date,PWV
2006-06-29 00:00:00+00:00,1.197944850911125
2006-06-29 06:00:00+00:00,1.6939470558616958
2006-06-29 12:00:00+00:00,1.6367541108806876
2006-06-29 18:00:00+00:00,1.5726225534058667
2006-06-30 00:00:00+00:00,1.14275653247604
2006-06-30 06:00:00+00:00,0.9282129975287857
2006-06-30 12:00:00+00:00,1.12475260981925
2006-06-30 18:00:00+00:00,1.2374200839894287
2006-07-01 00:00:00+00:00,1.0193139237643214
2006-07-01 06:00:00+00:00,0.8640390963858929
2006-07-01 12:00:00+00:00,0.8029371214112799
2006-07-01 18:00:00+00:00,0.7742917470488947
2006-07-02 00:00:00+00:00,0.7019090421566924
2006-07-02 06:00:00+00:00,0.7366423118753846
2006-07-02 12:00:00+00:00,0.8042530464095238
2006-07-02 18:00:00+00:00,1.0222734919986154
2006-07-03 00:00:00+00:00,0.9028331769292308
2006-07-03 06:00:00+00:00,0.7647575684282307
2006-07-03 12:00:00+00:00,0.8396118947196364
2006-07-03 18:00:00+00:00,0.9485059546381819
2006-07-04 00:00:00+00:00,0.810914999694923
2006-07-04 06:00:00+00:00,0.7744871640038462
2006-07-04 12:00:00+00:00,0.6901648710665333
2006-07-04 18:00:00+00:00,0.7877082891249334
2006-07-05 00:00:00+00:00,0.6373339933353704
2006-07-05 06:00:00+00:00,0.5410196732433913
2006-07-05 12:00:00+00:00,0.533931483660579
2006-07-05 18:00:00+00:00,0.7680892964838572
2006-07-06 00:00:00+00:00,0.6986940344486785
2006-07-06 06:00:00+00:00,0.6046274353103215
2006-07-06 12:00:00+00:00,0.7360770342044445
2006-07-06 18:00:00+00:00,0.9757008349865
2006-07-07 00:00:00+00:00,0.8101414741026001
2006-07-07 06:00:00+00:00,0.8686917595383077
2006-07-07 12:00:00+00:00,0.5893040411613
2006-07-07 18:00:00+00:00,1.0799943948108333
2006-07-08 00:00:00+00:00,0.8409030349732631
2006-07-08 06:00:00+00:00,0.989310748836375
2006-07-08 12:00:00+00:00,1.4913419685136362
2006-07-08 18:00:00+00:00,1.461891280236625
2006-07-09 00:00:00+00:00,1.3178149026952728
2006-07-09 06:00:00+00:00,1.1146138803386552
2006-07-09 12:00:00+00:00,0.9816206230013499
2006-07-09 18:00:00+00:00,0.891734116586111
2006-07-10 00:00:00+00:00,0.61559885657784
2006-07-10 06:00:00+00:00,0.560701160826
2006-07-10 12:00:00+00:00,1.041390388424909
2006-07-10 18:00:00+00:00,0.9897089914788334
2006-07-11 00:00:00+00:00,0.8263222316621599
2006-07-11 06:00:00+00:00,0.70821608478025
2006-07-11 12:00:00+00:00,0.8230229750923125
2006-07-11 18:00:00+00:00,0.873699809065
2006-07-12 00:00:00+00:00,0.8911586006783684
2006-07-12 06:00:00+00:00,1.1243375828850801
2006-07-12 12:00:00+00:00,1.2447158895579047
2006-07-12 18:00:00+00:00,1.4846523772797855
2006-07-13 00:00:00+00:00,1.5234630430189655
2006-07-13 06:00:00+00:00,1.2424481172787039
2006-07-13 12:00:00+00:00,0.8988328173262
2006-07-13 18:00:00+00:00,0.7803433244891053
2006-07-14 00:00:00+00:00,0.6427583726808214
2006-07-14 06:00:00+00:00,0.6805893737447857
2006-07-14 12:00:00+00:00,0.8004107883285417
2006-07-14 18:00:00+00:00,1.1556005895284287
2006-07-15 00:00:00+00:00,0.8525936271542308
2006-07-15 06:00:00+00:00,0.7090625470508571
2006-07-15 12:00:00+00:00,1.2238924419862693
2006-07-15 18:00:00+00:00,1.3216201218113333
2006-07-16 00:00:00+00:00,1.1329739275706785
2006-07-16 06:00:00+00:00,1.12439394336825
2006-07-16 12:00:00+00:00,1.07087103410912
2006-07-16 18:00:00+00:00,1.0020583361682
2006-07-17 00:00:00+00:00,0.74324718804925
2006-07-17 06:00:00+00:00,0.7816453224371072
2006-07-17 12:00:00+00:00,0.80188676441252
2006-07-17 18:00:00+00:00,0.8963031342889524
2006-07-18 00:00:00+00:00,0.7898603948323214
2006-07-18 06:00:00+00:00,0.6763497658526428
2006-07-18 12:00:00+00:00,0.58045880177924
2006-07-18 18:00:00+00:00,0.654186445162
2006-07-19 00:00:00+00:00,0.4597965446775556
2006-07-19 06:00:00+00:00,0.37125965244825
2006-07-19 12:00:00+00:00,0.3509169565454118
2006-07-19 18:00:00+00:00,0.49092987698764706
2006-07-20 00:00:00+00:00,0.555648051407111
2006-07-20 06:00:00+00:00,0.493553864347069
2006-07-20 12:00:00+00:00,0.6241369829932727
2006-07-20 18:00:00+00:00,0.838030515250842
2006-07-21 00:00:00+00:00,0.6139417794842593
2006-07-21 06:00:00+00:00,0.5587487278408928
2006-07-21 12:00:00+00:00,0.7538579700358695
2006-07-21 18:00:00+00:00,0.9145978676242728
2006-07-22 00:00:00+00:00,0.9318098770684287
2006-07-22 06:00:00+00:00,0.9370890745013182
2006-07-22 12:00:00+00:00,0.9959917447575833
2006-07-22 18:00:00+00:00,1.382711568091077
2006-07-23 00:00:00+00:00,1.0438839340472001
2006-07-23 06:00:00+00:00,0.7305558591676667
2006-07-23 12:00:00+00:00,0.5693050961666251
2006-07-23 18:00:00+00:00,0.8039344992659286
2006-07-24 00:00:00+00:00,0.5972533283355264
2006-07-24 06:00:00+00:00,0.4522838193419375
2006-07-24 12:00:00+00:00,0.4849086913008823
2006-07-24 18:00:00+00:00,0.9555485254907501
2006-07-25 00:00:00+00:00,0.8751290565171177
2006-07-25 06:00:00+00:00,0.9432751122931364
2006-07-25 12:00:00+00:00,0.9956392837675385
2006-07-25 18:00:00+00:00,2.1270450662215
2006-07-26 00:00:00+00:00,1.6092533928704167
2006-07-26 06:00:00+00:00,1.8451923331291111
2006-07-26 12:00:00+00:00,2.111042215424692
2006-07-26 18:00:00+00:00,2.5749863160703845
2006-07-27 00:00:00+00:00,1.7526796909712379
2006-07-27 06:00:00+00:00,0.9529181597636667
2006-07-27 12:00:00+00:00,1.04489394845075
2006-07-27 18:00:00+00:00,1.9292444136156668
2006-07-28 00:00:00+00:00,0.7677224531884117
2006-07-28 06:00:00+00:00,0.7613219844817368
2006-07-28 12:00:00+00:00,1.344538271396727
2006-07-28 18:00:00+00:00,1.9986998173617143
2006-07-29 00:00:00+00:00,0.7423655792792857
2006-07-29 06:00:00+00:00,0.9525594369300454
2006-07-29 12:00:00+00:00,1.2848402350469998
2006-07-29 18:00:00+00:00,1.2815228758453092
2006-07-30 00:00:00+00:00,1.2782055166436188
2006-07-30 06:00:00+00:00,1.2748881574419282
2006-07-30 12:00:00+00:00,1.2715707982402378
2006-07-30 18:00:00+00:00,1.2682534390385471
2006-07-31 00:00:00+00:00,1.2649360798368567
2006-07-31 06:00:00+00:00,1.2616187206351661
2006-07-31 12:00:00+00:00,1.2583013614334757
2006-07-31 18:00:00+00:00,1.254984002231785
2006-08-01 00:00:00+00:00,1.2516666430300947
2006-08-01 06:00:00+00:00,1.248349283828404
2006-08-01 12:00:00+00:00,1.2450319246267136
2006-08-01 18:00:00+00:00,1.241714565425023
2006-08-02 00:00:00+00:00,1.2383972062233326
2006-08-02 06:00:00+00:00,1.235079847021642
2006-08-02 12:00:00+00:00,1.2317624878199516
2006-08-02 18:00:00+00:00,1.228445128618261
2006-08-03 00:00:00+00:00,1.2251277694165705
2006-08-03 06:00:00+00:00,1.22181041021488
2006-08-03 12:00:00+00:00,1.2184930510131895
2006-08-03 18:00:00+00:00,1.2151756918114989
2006-08-04 00:00:00+00:00,1.2118583326098085
2006-08-04 06:00:00+00:00,1.2085409734081178
2006-08-04 12:00:00+00:00,1.2052236142064274
2006-08-04 18:00:00+00:00,1.2019062550047368
2006-08-05 00:00:00+00:00,1.1985888958030464
2006-08-05 06:00:00+00:00,1.1952715366013558
2006-08-05 12:00:00+00:00,1.1919541773996654
2006-08-05 18:00:00+00:00,1.1886368181979747
2006-08-06 00:00:00+00:00,1.1853194589962843
2006-08-06 06:00:00+00:00,1.1820020997945937
2006-08-06 12:00:00+00:00,1.1786847405929033
2006-08-06 18:00:00+00:00,1.1753673813912127
2006-08-07 00:00:00+00:00,1.1720500221895223
2006-08-07 06:00:00+00:00,1.1687326629878316
2006-08-07 12:00:00+00:00,1.1654153037861412
2006-08-07 18:00:00+00:00,1.1620979445844506
2006-08-08 00:00:00+00:00,1.1587805853827602
2006-08-08 06:00:00+00:00,1.1554632261810696
2006-08-08 12:00:00+00:00,1.1521458669793792
2006-08-08 18:00:00+00:00,1.1488285077776885
2006-08-09 00:00:00+00:00,1.1455111485759981
2006-08-09 06:00:00+00:00,1.1421937893743075
2006-08-09 12:00:00+00:00,1.138876430172617
2006-08-09 18:00:00+00:00,1.1355590709709265
2006-08-10 00:00:00+00:00,1.132241711769236
2006-08-10 06:00:00+00:00,1.1289243525675454
2006-08-10 12:00:00+00:00,1.1256069933658548
2006-08-10 18:00:00+00:00,1.1222896341641644
2006-08-11 00:00:00+00:00,1.118972274962474
2006-08-11 06:00:00+00:00,1.1156549157607834
2006-08-11 12:00:00+00:00,1.1123375565590927
2006-08-11 18:00:00+00:00,1.1090201973574023
2006-08-12 00:00:00+00:00,1.105702838155712
2006-08-12 06:00:00+00:00,1.1023854789540213
2006-08-12 12:00:00+00:00,1.0990681197523307
2006-08-12 18:00:00+00:00,1.0957507605506402
2006-08-13 00:00:00+00:00,1.0924334013489496
2006-08-13 06:00:00+00:00,1.0891160421472592
2006-08-13 12:00:00+00:00,1.0857986829455686
2006-08-13 18:00:00+00:00,1.0824813237438782
2006-08-14 00:00:00+00:00,1.0791639645421875
2006-08-14 06:00:00+00:00,1.0758466053404971
2006-08-14 12:00:00+00:00,1.0725292461388065
2006-08-14 18:00:00+00:00,1.069211886937116
2006-08-15 00:00:00+00:00,1.0658945277354255
2006-08-15 06:00:00+00:00,1.062577168533735
2006-08-15 12:00:00+00:00,1.0592598093320444
2006-08-15 18:00:00+00:00,1.055942450130354
2006-08-16 00:00:00+00:00,1.0526250909286634
2006-08-16 06:00:00+00:00,1.049307731726973
2006-08-16 12:00:00+00:00,1.0459903725252824
2006-08-16 18:00:00+00:00,1.042673013323592
2006-08-17 00:00:00+00:00,1.0393556541219013
2006-08-17 06:00:00+00:00,1.036038294920211
2006-08-17 12:00:00+00:00,1.0327209357185203
2006-08-17 18:00:00+00:00,1.02940357651683
2006-08-18 00:00:00+00:00,1.0260862173151393
2006-08-18 06:00:00+00:00,1.0227688581134489
2006-08-18 12:00:00+00:00,1.0194514989117582
2006-08-18 18:00:00+00:00,1.0161341397100678
2006-08-19 00:00:00+00:00,1.0128167805083772
2006-08-19 06:00:00+00:00,1.0094994213066868
2006-08-19 12:00:00+00:00,1.0061820621049962
2006-08-19 18:00:00+00:00,1.0028647029033058
2006-08-20 00:00:00+00:00,0.9995473437016151
2006-08-20 06:00:00+00:00,0.9962299844999247
2006-08-20 12:00:00+00:00,0.9929126252982341
2006-08-20 18:00:00+00:00,0.9895952660965437
2006-08-21 00:00:00+00:00,0.9862779068948531
2006-08-21 06:00:00+00:00,0.9829605476931625
2006-08-21 12:00:00+00:00,0.979643188491472
2006-08-21 18:00:00+00:00,0.9763258292897815
2006-08-22 00:00:00+00:00,0.973008470088091
2006-08-22 06:00:00+00:00,0.9696911108864005
2006-08-22 12:00:00+00:00,0.96637375168471
2006-08-22 18:00:00+00:00,0.9630563924830194
2006-08-23 00:00:00+00:00,0.9597390332813289
2006-08-23 06:00:00+00:00,0.9564216740796384
2006-08-23 12:00:00+00:00,0.9531043148779479
2006-08-23 18:00:00+00:00,0.9497869556762574
2006-08-24 00:00:00+00:00,0.9464695964745669
2006-08-24 06:00:00+00:00,0.9431522372728763
2006-08-24 12:00:00+00:00,0.9398348780711858
2006-08-24 18:00:00+00:00,0.9365175188694953
2006-08-25 00:00:00+00:00,0.9332001596678048
2006-08-25 06:00:00+00:00,0.9298828004661143
2006-08-25 12:00:00+00:00,0.9265654412644238
2006-08-25 18:00:00+00:00,0.9232480820627332
2006-08-26 00:00:00+00:00,0.9199307228610427
2006-08-26 06:00:00+00:00,0.9166133636593522
2006-08-26 12:00:00+00:00,0.9132960044576617
2006-08-26 18:00:00+00:00,0.9099786452559712
2006-08-27 00:00:00+00:00,0.9066612860542806
2006-08-27 06:00:00+00:00,0.9033439268525901
2006-08-27 12:00:00+00:00,0.9000265676508996
2006-08-27 18:00:00+00:00,0.896709208449209
2006-08-28 00:00:00+00:00,0.8933918492475186
2006-08-28 06:00:00+00:00,0.890074490045828
2006-08-28 12:00:00+00:00,0.8867571308441375
2006-08-28 18:00:00+00:00,0.8834397716424469
2006-08-29 00:00:00+00:00,0.8801224124407565
2006-08-29 06:00:00+00:00,0.8768050532390659
2006-08-29 12:00:00+00:00,0.8734876940373755
2006-08-29 18:00:00+00:00,0.8701703348356848
2006-08-30 00:00:00+00:00,0.8668529756339944
2006-08-30 06:00:00+00:00,0.8635356164323038
2006-08-30 12:00:00+00:00,0.8602182572306134
2006-08-30 18:00:00+00:00,0.8569008980289228
2006-08-31 00:00:00+00:00,0.8535835388272324
2006-08-31 06:00:00+00:00,0.8502661796255417
2006-08-31 12:00:00+00:00,0.8469488204238513
2006-08-31 18:00:00+00:00,0.8436314612221607
2006-09-01 00:00:00+00:00,0.8403141020204703
2006-09-01 06:00:00+00:00,0.8369967428187797
2006-09-01 12:00:00+00:00,0.8336793836170893
2006-09-01 18:00:00+00:00,0.8303620244153986
2006-09-02 00:00:00+00:00,0.8270446652137082
2006-09-02 06:00:00+00:00,0.8237273060120176
2006-09-02 12:00:00+00:00,0.8204099468103272
2006-09-02 18:00:00+00:00,0.8170925876086366
2006-09-03 00:00:00+00:00,0.813775228406946
2006-09-03 06:00:00+00:00,0.8104578692052555
2006-09-03 12:00:00+00:00,0.807140510003565
2006-09-03 18:00:00+00:00,0.8038231508018745
2006-09-04 00:00:00+00:00,0.800505791600184
2006-09-04 06:00:00+00:00,0.7971884323984935
2006-09-04 12:00:00+00:00,0.793871073196803
2006-09-04 18:00:00+00:00,0.7905537139951124
2006-09-05 00:00:00+00:00,0.7872363547934219
2006-09-05 06:00:00+00:00,0.7839189955917314
2006-09-05 12:00:00+00:00,0.7806016363900409
2006-09-05 18:00:00+00:00,0.7772842771883504
2006-09-06 00:00:00+00:00,0.7739669179866598
2006-09-06 06:00:00+00:00,0.7706495587849693
2006-09-06 12:00:00+00:00,0.7673321995832788
2006-09-06 18:00:00+00:00,0.7640148403815883
2006-09-07 00:00:00+00:00,0.6267099186187143
2006-09-07 06:00:00+00:00,0.5843650661356785
2006-09-07 12:00:00+00:00,0.5774325610369334
2006-09-07 18:00:00+00:00,0.6814679204440001
2006-09-08 00:00:00+00:00,0.6573499511033214
2006-09-08 06:00:00+00:00,0.7769714650227059
2006-09-08 12:00:00+00:00,0.8098826973887507
2006-09-08 18:00:00+00:00,0.8427939297547955
2006-09-09 00:00:00+00:00,0.8757051621208403
2006-09-09 06:00:00+00:00,0.9086163944868851
2006-09-09 12:00:00+00:00,0.94152762685293
2006-09-09 18:00:00+00:00,0.9744388592189748
2006-09-10 00:00:00+00:00,1.0073500915850195
2006-09-10 06:00:00+00:00,1.0402613239510643
2006-09-10 12:00:00+00:00,1.0731725563171093
2006-09-10 18:00:00+00:00,1.106083788683154
2006-09-11 00:00:00+00:00,1.1389950210491988
2006-09-11 06:00:00+00:00,1.1719062534152438
2006-09-11 12:00:00+00:00,1.2048174857812886
2006-09-11 18:00:00+00:00,1.2377287181473333
2006-09-12 00:00:00+00:00,1.0609207754385925
2006-09-12 06:00:00+00:00,0.8944964673571071
2006-09-12 12:00:00+00:00,0.9387291017856818
2006-09-12 18:00:00+00:00,1.0996587137465998
2006-09-13 00:00:00+00:00,1.0097887818062499
2006-09-13 06:00:00+00:00,0.6486617410820715
2006-09-13 12:00:00+00:00,0.5988769729769999
2006-09-13 18:00:00+00:00,0.8369922268879
2006-09-14 00:00:00+00:00,0.7021315478192222
2006-09-14 06:00:00+00:00,0.5155823835862778
2006-09-14 12:00:00+00:00,0.646449399106923
2006-09-14 18:00:00+00:00,1.4704394192575
2006-09-15 00:00:00+00:00,0.9063674971113334
2006-09-15 06:00:00+00:00,1.07512997667825
2006-09-15 12:00:00+00:00,1.173645231377075
2006-09-15 18:00:00+00:00,1.2721604860759
2006-09-16 00:00:00+00:00,1.370675740774725
2006-09-16 06:00:00+00:00,1.46919099547355
2006-09-16 12:00:00+00:00,1.567706250172375
2006-09-16 18:00:00+00:00,1.6662215048712
2006-09-17 00:00:00+00:00,1.764736759570025
2006-09-17 06:00:00+00:00,1.8632520142688498
2006-09-17 12:00:00+00:00,1.9617672689676748
2006-09-17 18:00:00+00:00,2.0602825236665
2006-09-18 00:00:00+00:00,2.794622146740962
2006-09-18 06:00:00+00:00,2.888953250113077
2006-09-18 12:00:00+00:00,3.58732834176
2006-09-18 18:00:00+00:00,3.5527471533734656
2006-09-19 00:00:00+00:00,3.5181659649869306
2006-09-19 06:00:00+00:00,3.483584776600396
2006-09-19 12:00:00+00:00,3.4490035882138614
2006-09-19 18:00:00+00:00,3.4144223998273264
2006-09-20 00:00:00+00:00,3.379841211440792
2006-09-20 06:00:00+00:00,3.345260023054257
2006-09-20 12:00:00+00:00,3.3106788346677223
2006-09-20 18:00:00+00:00,3.2760976462811877
2006-09-21 00:00:00+00:00,3.2415164578946527
2006-09-21 06:00:00+00:00,3.206935269508118
2006-09-21 12:00:00+00:00,3.1723540811215836
2006-09-21 18:00:00+00:00,3.1377728927350486
2006-09-22 00:00:00+00:00,3.103191704348514
2006-09-22 06:00:00+00:00,3.0686105159619794
2006-09-22 12:00:00+00:00,3.0340293275754444
2006-09-22 18:00:00+00:00,2.99944813918891
2006-09-23 00:00:00+00:00,2.9648669508023753
2006-09-23 06:00:00+00:00,2.9302857624158403
2006-09-23 12:00:00+00:00,2.8957045740293057
2006-09-23 18:00:00+00:00,2.861123385642771
2006-09-24 00:00:00+00:00,2.826542197256236
2006-09-24 06:00:00+00:00,2.7919610088697016
2006-09-24 12:00:00+00:00,2.757379820483167
2006-09-24 18:00:00+00:00,2.722798632096632
2006-09-25 00:00:00+00:00,2.6882174437100974
2006-09-25 06:00:00+00:00,2.6536362553235624
2006-09-25 12:00:00+00:00,2.619055066937028
2006-09-25 18:00:00+00:00,2.584473878550493
2006-09-26 00:00:00+00:00,2.5498926901639583
2006-09-26 06:00:00+00:00,2.5153115017774237
2006-09-26 12:00:00+00:00,2.4807303133908887
2006-09-26 18:00:00+00:00,2.446149125004354
2006-09-27 00:00:00+00:00,2.4115679366178195
2006-09-27 06:00:00+00:00,2.3769867482312845
2006-09-27 12:00:00+00:00,2.34240555984475
2006-09-27 18:00:00+00:00,2.5470497747175296
2006-09-28 00:00:00+00:00,3.1626386106514612
2006-09-28 06:00:00+00:00,3.588658401612
2006-09-28 12:00:00+00:00,3.127278495019733
2006-09-28 18:00:00+00:00,2.7988464477909165
2006-09-29 00:00:00+00:00,2.1874970125393216
2006-09-29 06:00:00+00:00,2.231250172509214
2006-09-29 12:00:00+00:00,2.5493567111994375
2006-09-29 18:00:00+00:00,3.528618375518889
2006-09-30 00:00:00+00:00,2.334298095537536
2006-09-30 06:00:00+00:00,1.3298650070130345
2006-09-30 12:00:00+00:00,1.4275764459732143
2006-09-30 18:00:00+00:00,1.7582225345006923
2006-10-01 00:00:00+00:00,1.1849965507217501
2006-10-01 06:00:00+00:00,0.7583342293771785
2006-10-01 12:00:00+00:00,0.7057789247005217
2006-10-01 18:00:00+00:00,1.070920954617611
2006-10-02 00:00:00+00:00,0.9903098916028928
2006-10-02 06:00:00+00:00,1.0032367443682142
2006-10-02 12:00:00+00:00,0.9332312763012001
2006-10-02 18:00:00+00:00,1.3132430683887857
2006-10-03 00:00:00+00:00,1.132328374476107
2006-10-03 06:00:00+00:00,1.2271983408515517
2006-10-03 12:00:00+00:00,1.2089596481802858
2006-10-03 18:00:00+00:00,2.1431127502387
2006-10-04 00:00:00+00:00,0.9260541775835925
2006-10-04 06:00:00+00:00,0.829171528912739
2006-10-04 12:00:00+00:00,1.01332126992425
2006-10-04 18:00:00+00:00,1.5385369829293334
2006-10-05 00:00:00+00:00,0.9213812482018181
2006-10-05 06:00:00+00:00,0.3945215158904643
2006-10-05 12:00:00+00:00,0.5074658854118637
2006-10-05 18:00:00+00:00,0.8513728728091111
2006-10-06 00:00:00+00:00,0.47451780398007143
2006-10-06 06:00:00+00:00,0.5562385231947037
2006-10-06 12:00:00+00:00,0.5370447084922857
2006-10-06 18:00:00+00:00,0.9661810573171667
2006-10-07 00:00:00+00:00,0.9694531470386786
2006-10-07 06:00:00+00:00,0.6743590508732142
2006-10-07 12:00:00+00:00,0.7681444408952778
2006-10-07 18:00:00+00:00,0.8821412944054444
2006-10-08 00:00:00+00:00,0.6466968161991786
2006-10-08 06:00:00+00:00,0.5187159668327241
2006-10-08 12:00:00+00:00,0.6131369169273043
2006-10-08 18:00:00+00:00,0.9022069713563846
2006-10-09 00:00:00+00:00,0.54044543765175
2006-10-09 06:00:00+00:00,0.4426048957862143
2006-10-09 12:00:00+00:00,0.6043716325095599
2006-10-09 18:00:00+00:00,1.0019657789066665
2006-10-10 00:00:00+00:00,0.7656256813771034
2006-10-10 06:00:00+00:00,1.4172742373827858
2006-10-10 12:00:00+00:00,1.4362170495308095
2006-10-10 18:00:00+00:00,1.5275788912097057
2006-10-11 00:00:00+00:00,2.0442067872114644
2006-10-11 06:00:00+00:00,1.5231689802411739
2006-10-11 12:00:00+00:00,2.05132737272895
2006-10-11 18:00:00+00:00,1.6959697433697778
2006-10-12 00:00:00+00:00,1.0335453320847825
2006-10-12 06:00:00+00:00,1.19095783333
2006-10-12 12:00:00+00:00,1.2465271841253183
2006-10-12 18:00:00+00:00,1.7736930930585
2006-10-13 00:00:00+00:00,1.1064254898808148
2006-10-13 06:00:00+00:00,0.7153300195673928
2006-10-13 12:00:00+00:00,0.8085967390892858
2006-10-13 18:00:00+00:00,2.070593325369857
2006-10-14 00:00:00+00:00,1.1671018724158573
2006-10-14 06:00:00+00:00,0.702338790019923
2006-10-14 12:00:00+00:00,0.6376357186958125
2006-10-14 18:00:00+00:00,1.5056258308725
2006-10-15 00:00:00+00:00,0.9026968330242799
2006-10-15 06:00:00+00:00,0.5187504209749286
2006-10-15 12:00:00+00:00,0.5350684213807727
2006-10-15 18:00:00+00:00,1.0071715906955714
2006-10-16 00:00:00+00:00,0.7084883177386924
2006-10-16 06:00:00+00:00,0.751937500174
2006-10-16 12:00:00+00:00,0.8444197841554444
2006-10-16 18:00:00+00:00,1.4940134714124285
2006-10-17 00:00:00+00:00,2.0406824765091818
2006-10-17 06:00:00+00:00,2.8727685482310403
2006-10-17 12:00:00+00:00,3.621665317156286
2006-10-17 18:00:00+00:00,2.0322469912676664
2006-10-18 00:00:00+00:00,1.1630662627335653
2006-10-18 06:00:00+00:00,0.8392436602844375
2006-10-18 12:00:00+00:00,0.9298802294528687
2006-10-18 18:00:00+00:00,1.0205167986213
2006-10-19 00:00:00+00:00,1.1111533677897314
2006-10-19 06:00:00+00:00,1.2017899369581624
2006-10-19 12:00:00+00:00,1.2924265061265938
2006-10-19 18:00:00+00:00,1.383063075295025
2006-10-20 00:00:00+00:00,1.4736996444634562
2006-10-20 06:00:00+00:00,1.5643362136318875
2006-10-20 12:00:00+00:00,1.6549727828003187
2006-10-20 18:00:00+00:00,1.74560935196875
2006-10-21 00:00:00+00:00,1.3139043910884547
2006-10-21 06:00:00+00:00,1.949668380014915
2006-10-21 12:00:00+00:00,2.585432368941375
2006-10-21 18:00:00+00:00,2.849409993113
2006-10-22 00:00:00+00:00,3.499939847047571
2006-10-22 06:00:00+00:00,3.4931736341801902
2006-10-22 12:00:00+00:00,3.4864074213128093
2006-10-22 18:00:00+00:00,3.4796412084454285
2006-10-23 00:00:00+00:00,3.472874995578047
